3487.0,0.124,0.0013,0.0818,0.1175,0.0011,0.0697,0.09,0.0014,0.0805,0.2027,0.0968,0.0681,0.3271,0.3041,0.0512,0.1254,-0.0014,0.0855,0.1096,-0.0013,0.0995,0.0988,0.0011,0.0673,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.11463499997626059,0.24457999999867752,0.24457999999867752,0.08210499997949228,0.1763900000078138,0.1763900000078138,0.10396499998751096,0.3181850000109989,0.3181850000109989,0.10501500000827946,0.26215999998385087,0.26215999998385087,0.09535499999765307,0.2283950000128243,0.2283950000128243,0.08653500000946224,0.34931499999947846,0.34931499999947846,0.07618999999249354,0.18737500000861473,0.18737500000861473,0.06582000001799315,0.19613999998546205,0.19613999998546205,0.08763500000350177,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.0878050000173971,0.29751499998383224,0.29751499998383224,0.06623999995645136,0.1545000000623986,0.1545000000623986,0.09935499995481223,0.290320000029169,0.290320000029169,0.0860700000775978,0.20967000001110137,0.20967000001110137,0.07318500010296702,0.27190999989397824,0.27190999989397824,0.09598499990534037,0.4679400000022724,0.4679400000022724,0.09207499993499368,0.21970500005409122,0.21970500005409122,0.06541999999899417,0.17269000003580004,0.17269000003580004,0.08835000009275973,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.0878050000173971,0.29751499998383224,0.29751499998383224,0.06623999995645136,0.1545000000623986,0.1545000000623986,0.09935499995481223,0.290320000029169,0.290320000029169,0.0860700000775978,0.20967000001110137,0.20967000001110137,0.07318500010296702,0.27190999989397824,0.27190999989397824,0.09598499990534037,0.4679400000022724,0.4679400000022724,0.09207499993499368,0.21970500005409122,0.21970500005409122,0.06541999999899417,0.17269000003580004,0.17269000003580004,0.08835000009275973,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.09054000000469387,0.3061799999559298,0.3061799999559298,0.06248500000219792,0.14014500007033348,0.14014500007033348,0.09657000005245209,0.24392499995883554,0.24392499995883554,0.07423000002745539,0.1879350000526756,0.1879350000526756,0.07202500000130385,0.188579999958165,0.188579999958165,0.07417999999597669,0.3890749999554828,0.3890749999554828,0.07702500000596046,0.1802050000987947,0.1802050000987947,0.06728499999735504,0.14823499997146428,0.14823499997146428,0.0709150000475347,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.08663999999407679,0.35317499993834645,0.35317499993834645,0.07085000001825392,0.14166500000283122,0.14166500000283122,0.10077499994076788,0.36596000008285046,0.36596000008285046,0.08606500003952533,0.16608499991707504,0.16608499991707504,0.10714500001631677,0.16141499998047948,0.16141499998047948,0.10782999999355525,0.2539000000106171,0.2539000000106171,0.10583000001497567,0.1326350000454113,0.1326350000454113,0.11826000001747161,0.35147500003222376,0.35147500003222376,0.08694000006653368,0.17885999998543411,0.17885999998543411,0.056410000077448785,0.1713749999180436,0.1713749999180436,0.0617799999890849
0.0806799998972565,0.3681900000665337,0.3681900000665337,0.06080500001553446,0.13610000000335276,0.13610000000335276,0.09558500000275671,0.3307199999690056,0.3307199999690056,0.080989999929443,0.16668999998364598,0.16668999998364598,0.1023999999742955,0.09935000003315508,0.09935000003315508,0.08572500001173466,0.26662500004749745,0.26662500004749745,0.08692000003065914,0.35194500000216067,0.35194500000216067,0.08761000004597008,0.2048099999083206,0.2048099999083206,0.0902500000083819,0.8228850000305101,0.8228850000305101,0.11166499997489154,0.2196,0.1128,0.0697
0.07628499995917082,0.3430950000183657,0.3430950000183657,0.07900500006508082,0.14711999997962266,0.14711999997962266,0.09313499997369945,0.2978949999669567,0.2978949999669567,0.08117499994114041,0.1516700000502169,0.1516700000502169,0.08931499999016523,0.12443500000517815,0.12443500000517815,0.11658500006888062,0.285414999932982,0.285414999932982,0.10676499991677701,0.33477000007405877,0.33477000007405877,0.08135500003118068,0.18286499998066574,0.18286499998066574,0.07229999999981374,0.1766650000354275,0.1766650000354275,0.08342000003904104,0.2196,0.1128,0.0697
0.08396499999798834,0.28837000008206815,0.28837000008206815,0.07498000003397465,0.13176499994006008,0.13176499994006008,0.08098500000778586,0.3256550000514835,0.3256550000514835,0.09089500003028661,0.24048499995842576,0.24048499995842576,0.08617499994579703,0.28279500000644475,0.28279500000644475,0.07783500000368804,0.3865999999688938,0.3865999999688938,0.10145999991800636,0.2944200000492856,0.2944200000492856,0.07100999995600432,0.1704250000184402,0.1704250000184402,0.07632500003091991,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.10105499997735023,0.2851000000955537,0.2851000000955537,0.08107000007294118,0.11651999992318451,0.11651999992318451,0.09580499993171543,0.3251700000837445,0.3251700000837445,0.08400000003166497,0.20582499995362014,0.20582499995362014,0.07605000003241003,0.31319000001531094,0.31319000001531094,0.10250500007532537,0.771184999961406,0.771184999961406,0.0726400000276044,0.17051500000525266,0.17051500000525266,0.0903000000398606,0.0988,0.0011,0.0673,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.13325000007171184,0.2950499999569729,0.2950499999569729,0.09240999992471188,0.12124500004574656,0.12124500004574656,0.08548999996855855,0.4419999999227002,0.4419999999227002,0.14750500000081956,0.17860500002279878,0.17860500002279878,0.11078999994788319,0.1315300000132993,0.1315300000132993,0.0923600000096485,0.26117499999236315,0.26117499999236315,0.07702999992761761,0.6148100000573322,0.6148100000573322,0.09828500007279217,0.23317499994300306,0.23317499994300306,0.06895999994594604,0.17021999997086823,0.17021999997086823,0.07088999997358769,0.2196,0.1128,0.0697
0.13325000007171184,0.2950499999569729,0.2950499999569729,0.09240999992471188,0.12124500004574656,0.12124500004574656,0.08548999996855855,0.4419999999227002,0.4419999999227002,0.14750500000081956,0.17860500002279878,0.17860500002279878,0.11078999994788319,0.1315300000132993,0.1315300000132993,0.0923600000096485,0.26117499999236315,0.26117499999236315,0.07702999992761761,0.6148100000573322,0.6148100000573322,0.09828500007279217,0.23317499994300306,0.23317499994300306,0.06895999994594604,0.17021999997086823,0.17021999997086823,0.07088999997358769,0.2196,0.1128,0.0697
0.13325000007171184,0.2950499999569729,0.2950499999569729,0.09240999992471188,0.12124500004574656,0.12124500004574656,0.08548999996855855,0.4419999999227002,0.4419999999227002,0.14750500000081956,0.17860500002279878,0.17860500002279878,0.11078999994788319,0.1315300000132993,0.1315300000132993,0.0923600000096485,0.26117499999236315,0.26117499999236315,0.07702999992761761,0.6148100000573322,0.6148100000573322,0.09828500007279217,0.23317499994300306,0.23317499994300306,0.06895999994594604,0.17021999997086823,0.17021999997086823,0.07088999997358769,0.2196,0.1128,0.0697
0.13325000007171184,0.2950499999569729,0.2950499999569729,0.09240999992471188,0.12124500004574656,0.12124500004574656,0.08548999996855855,0.4419999999227002,0.4419999999227002,0.14750500000081956,0.17860500002279878,0.17860500002279878,0.11078999994788319,0.1315300000132993,0.1315300000132993,0.0923600000096485,0.26117499999236315,0.26117499999236315,0.07702999992761761,0.6148100000573322,0.6148100000573322,0.09828500007279217,0.23317499994300306,0.23317499994300306,0.06895999994594604,0.17021999997086823,0.17021999997086823,0.07088999997358769,0.2196,0.1128,0.0697
0.13325000007171184,0.2950499999569729,0.2950499999569729,0.09240999992471188,0.12124500004574656,0.12124500004574656,0.08548999996855855,0.4419999999227002,0.4419999999227002,0.14750500000081956,0.17860500002279878,0.17860500002279878,0.11078999994788319,0.1315300000132993,0.1315300000132993,0.0923600000096485,0.26117499999236315,0.26117499999236315,0.07702999992761761,0.6148100000573322,0.6148100000573322,0.09828500007279217,0.23317499994300306,0.23317499994300306,0.06895999994594604,0.17021999997086823,0.17021999997086823,0.07088999997358769,0.2196,0.1128,0.0697
0.13325000007171184,0.2950499999569729,0.2950499999569729,0.09240999992471188,0.12124500004574656,0.12124500004574656,0.08548999996855855,0.4419999999227002,0.4419999999227002,0.14750500000081956,0.17860500002279878,0.17860500002279878,0.11078999994788319,0.1315300000132993,0.1315300000132993,0.0923600000096485,0.26117499999236315,0.26117499999236315,0.07702999992761761,0.6148100000573322,0.6148100000573322,0.09828500007279217,0.23317499994300306,0.23317499994300306,0.06895999994594604,0.17021999997086823,0.17021999997086823,0.07088999997358769,0.2196,0.1128,0.0697
0.13325000007171184,0.2950499999569729,0.2950499999569729,0.09240999992471188,0.12124500004574656,0.12124500004574656,0.08548999996855855,0.4419999999227002,0.4419999999227002,0.14750500000081956,0.17860500002279878,0.17860500002279878,0.11078999994788319,0.1315300000132993,0.1315300000132993,0.0923600000096485,0.26117499999236315,0.26117499999236315,0.07702999992761761,0.6148100000573322,0.6148100000573322,0.09828500007279217,0.23317499994300306,0.23317499994300306,0.06895999994594604,0.17021999997086823,0.17021999997086823,0.07088999997358769,0.2196,0.1128,0.0697
0.13325000007171184,0.2950499999569729,0.2950499999569729,0.09240999992471188,0.12124500004574656,0.12124500004574656,0.08548999996855855,0.4419999999227002,0.4419999999227002,0.14750500000081956,0.17860500002279878,0.17860500002279878,0.11078999994788319,0.1315300000132993,0.1315300000132993,0.0923600000096485,0.26117499999236315,0.26117499999236315,0.07702999992761761,0.6148100000573322,0.6148100000573322,0.09828500007279217,0.23317499994300306,0.23317499994300306,0.06895999994594604,0.17021999997086823,0.17021999997086823,0.07088999997358769,0.2196,0.1128,0.0697
0.13325000007171184,0.2950499999569729,0.2950499999569729,0.09240999992471188,0.12124500004574656,0.12124500004574656,0.08548999996855855,0.4419999999227002,0.4419999999227002,0.14750500000081956,0.17860500002279878,0.17860500002279878,0.11078999994788319,0.1315300000132993,0.1315300000132993,0.0923600000096485,0.26117499999236315,0.26117499999236315,0.07702999992761761,0.6148100000573322,0.6148100000573322,0.09828500007279217,0.23317499994300306,0.23317499994300306,0.06895999994594604,0.17021999997086823,0.17021999997086823,0.07088999997358769,0.2196,0.1128,0.0697
0.13325000007171184,0.2950499999569729,0.2950499999569729,0.09240999992471188,0.12124500004574656,0.12124500004574656,0.08548999996855855,0.4419999999227002,0.4419999999227002,0.14750500000081956,0.17860500002279878,0.17860500002279878,0.11078999994788319,0.1315300000132993,0.1315300000132993,0.0923600000096485,0.26117499999236315,0.26117499999236315,0.07702999992761761,0.6148100000573322,0.6148100000573322,0.09828500007279217,0.23317499994300306,0.23317499994300306,0.06895999994594604,0.17021999997086823,0.17021999997086823,0.07088999997358769,0.2196,0.1128,0.0697
0.13325000007171184,0.2950499999569729,0.2950499999569729,0.09240999992471188,0.12124500004574656,0.12124500004574656,0.08548999996855855,0.4419999999227002,0.4419999999227002,0.14750500000081956,0.17860500002279878,0.17860500002279878,0.11078999994788319,0.1315300000132993,0.1315300000132993,0.0923600000096485,0.26117499999236315,0.26117499999236315,0.07702999992761761,0.6148100000573322,0.6148100000573322,0.09828500007279217,0.23317499994300306,0.23317499994300306,0.06895999994594604,0.17021999997086823,0.17021999997086823,0.07088999997358769,0.2196,0.1128,0.0697
0.13325000007171184,0.2950499999569729,0.2950499999569729,0.09240999992471188,0.12124500004574656,0.12124500004574656,0.08548999996855855,0.4419999999227002,0.4419999999227002,0.14750500000081956,0.17860500002279878,0.17860500002279878,0.11078999994788319,0.1315300000132993,0.1315300000132993,0.0923600000096485,0.26117499999236315,0.26117499999236315,0.07702999992761761,0.6148100000573322,0.6148100000573322,0.09828500007279217,0.23317499994300306,0.23317499994300306,0.06895999994594604,0.17021999997086823,0.17021999997086823,0.07088999997358769,0.2196,0.1128,0.0697
0.1001800000667572,0.3262849999591708,0.3262849999591708,0.07085999997798353,0.15337499999441206,0.15337499999441206,0.09239999996498227,0.31628999998793006,0.31628999998793006,0.07071499992161989,0.15145000000484288,0.15145000000484288,0.10124499991070479,0.07601000007707626,0.07601000007707626,0.06681500002741814,0.24997000000439584,0.24997000000439584,0.11005000001750886,0.3515699999406934,0.3515699999406934,0.08209999999962747,0.18688499997369945,0.18688499997369945,0.07239499990828335,0.16083500010427088,0.16083500010427088,0.08217500010505319,0.2196,0.1128,0.0697
0.1075999999884516,0.46050499996636063,0.46050499996636063,0.06719500001054257,0.17476500000339001,0.17476500000339001,0.10158500005491078,0.5451850000536069,0.5451850000536069,0.07694000005722046,0.14144999999552965,0.14144999999552965,0.10634500009473413,0.09038499998860061,0.09038499998860061,0.08111500006634742,0.24994499993044883,0.24994499993044883,0.08598500001244247,0.32634500006679446,0.32634500006679446,0.08090000005904585,0.19485500000882894,0.19485500000882894,0.07273500005248934,0.18066999991424382,0.18066999991424382,0.09148999990429729,0.2196,0.1128,0.0697
0.08688999991863966,0.376589999999851,0.376589999999851,0.06598999991547316,0.12855500006116927,0.12855500006116927,0.08526500000152737,0.3574599999701604,0.3574599999701604,0.08727500005625188,0.24599500000476837,0.24599500000476837,0.08222500002011657,0.2560300000477582,0.2560300000477582,0.10937000007834285,0.35751999996136874,0.35751999996136874,0.09803500003181398,0.5249349999940023,0.5249349999940023,0.08608999999705702,0.1779300000052899,0.1779300000052899,0.09250500006601214,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.08688999991863966,0.376589999999851,0.376589999999851,0.06598999991547316,0.12855500006116927,0.12855500006116927,0.08526500000152737,0.3574599999701604,0.3574599999701604,0.08727500005625188,0.24599500000476837,0.24599500000476837,0.08222500002011657,0.2560300000477582,0.2560300000477582,0.10937000007834285,0.35751999996136874,0.35751999996136874,0.09803500003181398,0.5249349999940023,0.5249349999940023,0.08608999999705702,0.1779300000052899,0.1779300000052899,0.09250500006601214,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.10663499997463077,0.33131000003777444,0.33131000003777444,0.08127500000409782,0.1304600000148639,0.1304600000148639,0.09535000007599592,0.3595499999355525,0.3595499999355525,0.08607999992091209,0.14562000008299947,0.14562000008299947,0.1062500000698492,0.4669599999906495,0.4669599999906495,0.09139000007417053,0.2567300000227988,0.2567300000227988,0.10189000004902482,0.0845899999840185,0.0845899999840185,0.07527999999001622,0.5621899999678135,0.5621899999678135,0.08328500005882233,0.1907999999821186,0.1907999999821186,0.10106499993707985,0.2196,0.1128,0.0697
0.13152499997522682,0.32045999995898455,0.32045999995898455,0.08147999993525445,0.15083000005688518,0.15083000005688518,0.13031499995850027,0.32508999994024634,0.32508999994024634,0.10017999995034188,0.13224000006448478,0.13224000006448478,0.1130000000121072,0.12375999998766929,0.12375999998766929,0.08632500004023314,0.28299500001594424,0.28299500001594424,0.1283650000113994,0.37464499997440726,0.37464499997440726,0.09131000004708767,0.23282499995548278,0.23282499995548278,0.07633499999064952,0.16059000010136515,0.16059000010136515,0.07787999999709427,0.2196,0.1128,0.0697
0.13152499997522682,0.32045999995898455,0.32045999995898455,0.08147999993525445,0.15083000005688518,0.15083000005688518,0.13031499995850027,0.32508999994024634,0.32508999994024634,0.10017999995034188,0.13224000006448478,0.13224000006448478,0.1130000000121072,0.12375999998766929,0.12375999998766929,0.08632500004023314,0.28299500001594424,0.28299500001594424,0.1283650000113994,0.37464499997440726,0.37464499997440726,0.09131000004708767,0.23282499995548278,0.23282499995548278,0.07633499999064952,0.16059000010136515,0.16059000010136515,0.07787999999709427,0.2196,0.1128,0.0697
0.11530000006314367,0.3703799999784678,0.3703799999784678,0.08491500001400709,0.15121499996166676,0.15121499996166676,0.11096999992150813,0.36216500005684793,0.36216500005684793,0.08251500001642853,0.1592650000238791,0.1592650000238791,0.11436000000685453,0.11153499991632998,0.11153499991632998,0.09729499998502433,0.27006000000983477,0.27006000000983477,0.1415450000204146,0.3637100000632927,0.3637100000632927,0.10352500004228204,0.19365999998990446,0.19365999998990446,0.07631999999284744,0.1917299999622628,0.1917299999622628,0.1066299999365583,1.692615000065416,1.692615000065416,0.15154500002972782
0.06328000000212342,0.25095000001601875,0.25095000001601875,0.09543999994639307,0.2392400000244379,0.2392400000244379,0.0825549999717623,0.28780000004917383,0.28780000004917383,0.05081500008236617,1.9277899999869987,1.9277899999869987,0.23152500006835908,0.8644149999599904,0.8644149999599904,0.11716000002343208,0.2650900000007823,0.2650900000007823,0.1406150000402704,0.15757000003941357,0.15757000003941357,0.06110000004991889,0.36949499999172986,0.36949499999172986,0.10632999998051673,0.2270550000248477,0.2270550000248477,0.10745000001043081,0.726714999997057,0.726714999997057,0.09533999999985099
0.11125499999616295,0.3347650000359863,0.3347650000359863,0.07610000006388873,0.17643500003032386,0.17643500003032386,0.11600999999791384,0.25725499994587153,0.25725499994587153,0.08236500003840774,0.2254650000249967,0.2254650000249967,0.08102499996311963,0.23451500001829118,0.23451500001829118,0.09455000003799796,0.3249599999981001,0.3249599999981001,0.07810000004246831,0.2039949999889359,0.2039949999889359,0.08740499999839813,0.1602949999505654,0.1602949999505654,0.09499499993398786,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.1101699999999255,0.35972000000765547,0.35972000000765547,0.07413000000815373,0.1305149999971036,0.1305149999971036,0.08431000000564381,0.4131899999920279,0.4131899999920279,0.09216999998898245,0.23179499999969266,0.23179499999969266,0.09131999999226537,0.2562049999978626,0.2562049999978626,0.08117499999934807,0.6068350000132341,0.6068350000132341,0.08600500000466127,0.9354899999889312,0.9354899999889312,0.14676499999768566,0.0988,0.0011,0.0673,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.12832499999785796,0.38562000000092667,0.38562000000092667,0.08514499999000691,0.1440300000103889,0.1440300000103889,0.10021499999857042,0.42869499999505933,0.42869499999505933,0.09131999999226537,0.11860499999602325,0.11860499999602325,0.11122999999497551,0.1305350000038743,0.1305350000038743,0.09140499999921303,0.2660350000078324,0.2660350000078324,0.10413000000698958,0.3717399999877671,0.3717399999877671,0.08634499998879619,0.2682000000058906,0.2682000000058906,0.11226999999780674,0.17879000000539236,0.17879000000539236,0.10048000000824686,0.2196,0.1128,0.0697
0.09110499999951571,0.36635999999998603,0.36635999999998603,0.0818849999923259,0.13543000000936445,0.13543000000936445,0.09969000000273809,0.6878599999909056,0.6878599999909056,0.09255000000121072,0.22388000000501052,0.22388000000501052,0.0910299999959534,0.2381500000046799,0.2381500000046799,0.09733500001311768,0.3392349999921862,0.3392349999921862,0.08432999999786261,0.196460000006482,0.196460000006482,0.0965800000121817,0.15683999999600928,0.15683999999600928,0.09318500000517815,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.1050799999939045,0.43662000000767875,0.43662000000767875,0.09252500000002328,0.10835499998938758,0.10835499998938758,0.0889549999992596,0.40272500000719447,0.40272500000719447,0.08581499999854714,0.21204499999294057,0.21204499999294057,0.08137499999429565,0.20885999999882188,0.20885999999882188,0.08120999998936895,0.3262600000016391,0.3262600000016391,0.07090999999491032,0.17394000000786036,0.17394000000786036,0.08241000000271015,0.1728599999914877,0.1728599999914877,0.09174999999231659,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.1050799999939045,0.43662000000767875,0.43662000000767875,0.09252500000002328,0.10835499998938758,0.10835499998938758,0.0889549999992596,0.40272500000719447,0.40272500000719447,0.08581499999854714,0.21204499999294057,0.21204499999294057,0.08137499999429565,0.20885999999882188,0.20885999999882188,0.08120999998936895,0.3262600000016391,0.3262600000016391,0.07090999999491032,0.17394000000786036,0.17394000000786036,0.08241000000271015,0.1728599999914877,0.1728599999914877,0.09174999999231659,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.1050799999939045,0.43662000000767875,0.43662000000767875,0.09252500000002328,0.10835499998938758,0.10835499998938758,0.0889549999992596,0.40272500000719447,0.40272500000719447,0.08581499999854714,0.21204499999294057,0.21204499999294057,0.08137499999429565,0.20885999999882188,0.20885999999882188,0.08120999998936895,0.3262600000016391,0.3262600000016391,0.07090999999491032,0.17394000000786036,0.17394000000786036,0.08241000000271015,0.1728599999914877,0.1728599999914877,0.09174999999231659,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.1050799999939045,0.43662000000767875,0.43662000000767875,0.09252500000002328,0.10835499998938758,0.10835499998938758,0.0889549999992596,0.40272500000719447,0.40272500000719447,0.08581499999854714,0.21204499999294057,0.21204499999294057,0.08137499999429565,0.20885999999882188,0.20885999999882188,0.08120999998936895,0.3262600000016391,0.3262600000016391,0.07090999999491032,0.17394000000786036,0.17394000000786036,0.08241000000271015,0.1728599999914877,0.1728599999914877,0.09174999999231659,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.1050799999939045,0.43662000000767875,0.43662000000767875,0.09252500000002328,0.10835499998938758,0.10835499998938758,0.0889549999992596,0.40272500000719447,0.40272500000719447,0.08581499999854714,0.21204499999294057,0.21204499999294057,0.08137499999429565,0.20885999999882188,0.20885999999882188,0.08120999998936895,0.3262600000016391,0.3262600000016391,0.07090999999491032,0.17394000000786036,0.17394000000786036,0.08241000000271015,0.1728599999914877,0.1728599999914877,0.09174999999231659,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.1050799999939045,0.43662000000767875,0.43662000000767875,0.09252500000002328,0.10835499998938758,0.10835499998938758,0.0889549999992596,0.40272500000719447,0.40272500000719447,0.08581499999854714,0.21204499999294057,0.21204499999294057,0.08137499999429565,0.20885999999882188,0.20885999999882188,0.08120999998936895,0.3262600000016391,0.3262600000016391,0.07090999999491032,0.17394000000786036,0.17394000000786036,0.08241000000271015,0.1728599999914877,0.1728599999914877,0.09174999999231659,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.1050799999939045,0.43662000000767875,0.43662000000767875,0.09252500000002328,0.10835499998938758,0.10835499998938758,0.0889549999992596,0.40272500000719447,0.40272500000719447,0.08581499999854714,0.21204499999294057,0.21204499999294057,0.08137499999429565,0.20885999999882188,0.20885999999882188,0.08120999998936895,0.3262600000016391,0.3262600000016391,0.07090999999491032,0.17394000000786036,0.17394000000786036,0.08241000000271015,0.1728599999914877,0.1728599999914877,0.09174999999231659,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.1050799999939045,0.43662000000767875,0.43662000000767875,0.09252500000002328,0.10835499998938758,0.10835499998938758,0.0889549999992596,0.40272500000719447,0.40272500000719447,0.08581499999854714,0.21204499999294057,0.21204499999294057,0.08137499999429565,0.20885999999882188,0.20885999999882188,0.08120999998936895,0.3262600000016391,0.3262600000016391,0.07090999999491032,0.17394000000786036,0.17394000000786036,0.08241000000271015,0.1728599999914877,0.1728599999914877,0.09174999999231659,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
0.1050799999939045,0.43662000000767875,0.43662000000767875,0.09252500000002328,0.10835499998938758,0.10835499998938758,0.0889549999992596,0.40272500000719447,0.40272500000719447,0.08581499999854714,0.21204499999294057,0.21204499999294057,0.08137499999429565,0.20885999999882188,0.20885999999882188,0.08120999998936895,0.3262600000016391,0.3262600000016391,0.07090999999491032,0.17394000000786036,0.17394000000786036,0.08241000000271015,0.1728599999914877,0.1728599999914877,0.09174999999231659,0.1689,-0.0011,0.0871,0.2196,0.1128,0.0697
